timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:27:05.894,1774132025.8946347,15.618173122406006,3560,3008,2247,1819,3407,849,2572,1598,863,854,230,997,2825,2347,2000,1850,3561,3009,2244,1818,3406,853,2408,1601,849,854,230,978,2853,2332,2000,1850,-14.991462720546346,42.54621848739495,47.48238308776425,7.365546218487399,-165.81355932203388,-92.89285714285714,-5.163265306122445,-24.79327731092437,76.07716170287138,-124.48408426879901,-303.93013100436684,203.57142857142856,-130.44507575757575,15.340659340659368,0.625,60.0,-15.059760956175298,42.58823529411765,47.836322869955154,7.411764705882353,-165.66101694915255,-92.54591836734694,6.571428571428571,-24.658823529411766,76.59317028621474,-124.52099031216362,-303.93013100436684,210.75,-133.00820707070707,16.73846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,248.55,91.85,46.85,133.86,168.57,53.44
2026-03-21T18:27:06.038,1774132026.0387914,15.762329816818237,3560,2987,2247,1829,3407,849,2647,1618,953,854,230,1068,2915,2420,2000,1850,3561,2988,2244,1828,3407,853,2500,1620,937,854,230,1058,2942,2413,2000,1850,-14.967070493536026,41.33373349339737,47.492106708154125,7.065426170468185,-165.81355932203388,-92.89285714285714,-10.527696793002892,-23.8328931572629,72.84846118021679,-124.50165857516312,-303.93013100436684,176.6326530612245,-138.68371212121212,8.57770800627944,0.625,60.0,-15.059760956175298,41.35294117647059,47.836322869955154,7.117647058823529,-165.81355932203388,-92.54591836734694,-0.0,-23.764705882352942,73.43573183268059,-124.52099031216362,-303.93013100436684,180.75,-141.15530303030303,9.26153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,248.64,87.36,50.71,127.09,172.97,51.33
2026-03-21T18:27:06.182,1774132026.1823957,15.90593409538269,3560,2967,2247,1839,3407,849,2722,1638,1042,854,230,1140,3005,2493,2000,1850,3559,2967,2244,1839,3407,853,2592,1643,1044,854,230,1125,3035,2480,2000,1850,-14.94267826652576,40.12124849939975,47.50183032854397,6.76530612244898,-165.81355932203388,-92.89285714285714,-15.892128279883373,-22.872509003601444,69.50952382042975,-124.5192328815272,-303.93013100436684,149.6938775510204,-146.9223484848485,1.8147566718995236,0.625,60.0,-14.820717131474103,40.11764705882353,47.836322869955154,6.794117647058824,-165.81355932203388,-92.54591836734694,-6.571428571428571,-22.68235294117647,69.45449019344369,-124.52099031216362,-303.93013100436684,155.625,-149.6685606060606,3.076923076923073,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,249.17,72.16,55.46,120.41,174.2,52.73
2026-03-21T18:27:06.310,1774132026.3106003,16.034138679504395,3559,2946,2247,1850,3407,849,2797,1659,1132,853,230,1212,3095,2566,2000,1850,3560,2947,2244,1849,3407,853,2692,1663,1135,854,230,1202,3120,2555,2000,1850,-14.91828603951544,38.908763505402185,47.51155394893384,6.4651860744297736,-165.81355932203388,-92.89285714285714,-21.256559766763854,-21.912124849939982,66.0482225537235,-124.5368071878913,-303.93013100436684,122.75510204081637,-155.16098484848482,-4.948194662480404,0.625,60.0,-14.9402390438247,38.94117647058824,47.836322869955154,6.500000000000001,-165.81355932203388,-92.54591836734694,-13.714285714285714,-21.741176470588236,65.93151637279816,-124.52099031216362,-303.93013100436684,126.75000000000001,-157.44949494949495,-3.8461538461538396,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,250.31,46.23,62.49,112.85,175.25,51.59
2026-03-21T18:27:06.439,1774132026.439975,16.16351342201233,3559,2921,2247,1862,3407,849,2887,1683,1239,853,230,1298,3203,2654,2000,1850,3560,2922,2244,1861,3407,852,2814,1687,1239,854,230,1298,3235,2653,2000,1850,-14.889015367103001,37.45378151260505,47.52322229340167,6.10504201680672,-165.81355932203388,-92.89285714285714,-27.69387755102041,-20.759663865546216,61.71247496817252,-124.55789635552821,-303.93013100436684,90.4285714285714,-165.04734848484847,-13.063736263736295,0.625,60.0,-14.9402390438247,37.47058823529412,47.836322869955154,6.147058823529411,-165.81355932203388,-92.63265306122449,-22.42857142857143,-20.611764705882354,61.73020919266175,-124.52099031216362,-303.93013100436684,90.75,-167.97664141414143,-12.89230769230769,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.07,33.84,67.5,105.91,175.61,51.5
2026-03-21T18:27:06.589,1774132026.5896769,16.313215255737305,3559,2905,2247,1870,3407,849,2947,1700,1311,853,230,1356,3275,2713,2000,1850,3560,2906,2244,1869,3407,851,2883,1704,1306,854,230,1355,3299,2708,2000,1850,-14.869501585494744,36.48379351740697,47.53100118971356,5.864945978391353,-165.81355932203388,-92.89285714285714,-31.985422740524783,-19.991356542617048,58.6972897114855,-124.5719558006195,-303.93013100436684,68.87755102040819,-171.6382575757576,-18.47409733124016,0.625,60.0,-14.9402390438247,36.529411764705884,47.836322869955154,5.911764705882353,-165.81355932203388,-92.71938775510205,-27.357142857142858,-19.811764705882354,58.91226336229842,-124.52099031216362,-303.93013100436684,69.375,-173.83522727272725,-17.96923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,252.42,28.12,66.45,102.04,175.69,51.59
2026-03-21T18:27:06.710,1774132026.7102172,16.43375563621521,3559,2880,2247,1882,3407,849,3037,1724,1418,853,230,1442,3383,2801,2000,1850,3560,2882,2245,1882,3407,851,2978,1726,1414,854,230,1445,3413,2800,2000,1850,-14.84023091308236,35.028811524609864,47.54266953418139,5.5048019207683065,-165.81355932203388,-92.89285714285714,-38.42274052478135,-18.8388955582233,53.95891836874361,-124.59304496825641,-303.93013100436684,36.55102040816331,-181.52462121212122,-26.589638932496086,0.625,60.0,-14.9402390438247,35.11764705882353,47.74103139013453,5.529411764705883,-165.81355932203388,-92.71938775510205,-34.142857142857146,-18.776470588235295,54.1590065965892,-124.52099031216362,-303.93013100436684,35.625,-184.27083333333334,-26.461538461538467,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,252.42,25.31,66.36,101.07,175.61,51.5
2026-03-21T18:27:06.854,1774132026.8540905,16.57762885093689,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2866,2246,1890,3408,850,3060,1746,1495,853,230,1505,3481,2861,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.17647058823529,47.6457399103139,5.294117647058823,-165.96610169491527,-92.8061224489796,-40.0,-17.83529411764706,50.39766980776125,-124.60710441334768,-303.93013100436684,13.125,-190.4955808080808,-32.092307692307685,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.51,25.22,66.27,100.99,175.61,51.5
2026-03-21T18:27:06.984,1774132026.9843023,16.70784068107605,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2246,1891,3407,850,3096,1741,1485,854,230,1522,3462,2879,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.6457399103139,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.57142857142857,-18.070588235294117,50.8721223333605,-124.52099031216362,-303.93013100436684,6.75,-188.75631313131314,-33.75384615384614,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,25.14,66.27,100.9,175.61,51.5
2026-03-21T18:27:07.127,1774132027.1277964,16.851334810256958,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2246,1891,3407,850,3097,1741,1483,854,230,1515,3458,2879,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.6457399103139,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.96665725404842,-124.52099031216362,-303.93013100436684,9.375,-188.39015151515153,-33.75384615384614,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,25.05,66.27,100.81,175.61,51.5
2026-03-21T18:27:07.258,1774132027.2589726,16.982511043548584,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2246,1891,3407,850,3097,1741,1486,854,230,1512,3458,2878,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.6457399103139,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.82481067484177,-124.52099031216362,-303.93013100436684,10.5,-188.39015151515153,-33.661538461538456,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,25.05,66.27,100.9,175.61,51.5
2026-03-21T18:27:07.398,1774132027.3985252,17.122063636779785,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2246,1891,3408,850,3097,1741,1486,854,230,1509,3458,2872,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.6457399103139,5.264705882352941,-165.96610169491527,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.82481067484177,-124.52099031216362,-303.93013100436684,11.625000000000002,-188.39015151515153,-33.10769230769232,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,252.42,25.05,66.27,100.81,175.61,51.5
2026-03-21T18:27:07.559,1774132027.5595746,17.2831130027771,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2246,1891,3407,850,3097,1741,1486,854,230,1508,3458,2870,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.6457399103139,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.82481067484177,-124.52099031216362,-303.93013100436684,12.0,-188.39015151515153,-32.92307692307692,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,25.05,66.27,100.9,175.61,51.5
2026-03-21T18:27:07.668,1774132027.6688583,17.392396688461304,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3097,1741,1487,854,230,1506,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,24.96,66.27,100.9,175.61,51.5
2026-03-21T18:27:07.802,1774132027.802491,17.526029348373413,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2248,1891,3407,850,3097,1741,1487,854,230,1505,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.42,24.96,66.27,100.9,175.61,51.5
2026-03-21T18:27:07.931,1774132027.931166,17.654704332351685,3560,2864,2248,1891,3408,850,3097,1741,1487,853,230,1505,3458,2868,2000,1850,3560,2864,2248,1892,3408,850,3097,1741,1487,854,230,1506,3458,2867,2000,1850,-14.9402390438247,34.05882352941177,47.45515695067264,5.264705882352941,-165.96610169491527,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.77746947729763,-124.60710441334768,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.0,-14.9402390438247,34.05882352941177,47.45515695067264,5.235294117647059,-165.96610169491527,-92.8061224489796,-42.64285714285714,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.64615384615385,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,24.96,66.27,100.81,175.61,51.42
2026-03-21T18:27:08.072,1774132028.0721312,17.795669555664062,3559,2884,2247,1880,3407,849,3015,1720,1396,853,230,1433,3368,2794,2000,1850,3560,2879,2248,1882,3407,850,3061,1723,1383,854,230,1456,3344,2814,2000,1850,-14.928042930319513,35.25930372148859,47.46488057106249,5.564825930372147,-165.95053614666202,-92.81497292794668,-36.83381924198248,-19.03097238895559,54.948856442846605,-124.60710441334768,-303.93013100436684,40.102040816326536,-180.15151515151513,-25.975510204081658,0.625,60.0,-14.9402390438247,34.94117647058824,47.45515695067264,5.529411764705883,-165.81355932203388,-92.8061224489796,-40.07142857142857,-18.917647058823533,55.55207237331863,-124.52099031216362,-303.93013100436684,31.499999999999996,-177.95454545454544,-27.753846153846155,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,24.96,66.27,100.81,175.61,51.5
2026-03-21T18:27:08.200,1774132028.200244,17.923782348632812,3559,2908,2247,1868,3407,849,2918,1696,1287,853,230,1346,3260,2706,2000,1849,3560,2903,2248,1871,3407,850,2958,1697,1276,854,230,1357,3231,2712,2000,1850,-14.913407594113322,36.69987995198078,47.47654891553036,5.924969987995202,-165.9318574887582,-92.82559350270722,-29.862973760932945,-20.183433373349345,59.68372550781075,-124.60710441334768,-303.93013100436684,72.47448979591843,-170.26515151515153,-17.859968602825724,0.625,59.999999999999964,-14.9402390438247,36.35294117647059,47.45515695067264,5.852941176470588,-165.81355932203388,-92.8061224489796,-32.714285714285715,-20.14117647058824,60.185555978513285,-124.52099031216362,-303.93013100436684,68.625,-167.6104797979798,-18.338461538461537,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.42,24.7,66.27,100.72,175.61,51.5
2026-03-21T18:27:08.341,1774132028.3412428,18.064781188964844,3559,2929,2247,1858,3407,849,2836,1675,1197,853,230,1274,3170,2633,2000,1850,3560,2926,2248,1859,3407,850,2872,1675,1180,854,230,1285,3145,2641,2000,1850,-14.901211480608188,37.90036014405763,47.48627253592019,6.225090036014401,-165.91629194050503,-92.8344439816743,-24.053935860058314,-21.1438175270108,63.436011511252346,-124.60710441334768,-303.93013100436684,99.45153061224488,-162.02651515151513,-11.097017268445889,0.6250000000000142,60.00000000000003,-14.9402390438247,37.705882352941174,47.45515695067264,6.205882352941177,-165.81355932203388,-92.8061224489796,-26.571428571428573,-21.176470588235293,64.13795018217228,-124.52099031216362,-303.93013100436684,95.625,-159.73800505050502,-11.784615384615385,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,252.42,24.52,66.27,100.72,175.61,51.5
2026-03-21T18:27:08.469,1774132028.4699981,18.193536520004272,3559,2953,2247,1846,3407,849,2739,1651,1088,853,230,1188,3062,2545,2000,1850,3562,2950,2248,1849,3407,850,2801,1653,1086,854,230,1209,3051,2562,2000,1850,-14.886576144401996,39.34093637454982,47.497940880388015,6.585234093637463,-165.89761328260118,-92.8450645564348,-17.083090379008745,-22.296278511404562,67.73856722734992,-124.60710441334768,-303.93013100436684,131.8239795918367,-152.14015151515153,-2.9814756671899545,0.625,60.0,-15.179282868525895,39.11764705882353,47.45515695067264,6.500000000000001,-165.81355932203388,-92.8061224489796,-21.5,-22.211764705882352,67.84511463186841,-124.52099031216362,-303.93013100436684,124.125,-151.13320707070707,-4.492307692307698,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.42,24.7,66.62,101.51,175.61,51.68
2026-03-21T18:27:08.606,1774132028.6068244,18.330362796783447,3559,2974,2247,1835,3407,849,2657,1630,998,853,230,1116,2972,2472,2000,1850,3559,2971,2248,1838,3407,850,2716,1630,992,854,230,1119,2950,2472,2000,1850,-14.874380030896809,40.54141656662668,47.50766450077785,6.885354141656662,-165.88204773434802,-92.85391503540193,-11.274052478134113,-23.256662665066028,71.17711067357878,-124.60710441334768,-303.93013100436684,158.8010204081633,-143.90151515151513,3.7814756671899588,0.625,60.0,-14.820717131474103,40.352941176470594,47.45515695067264,6.823529411764706,-165.81355932203388,-92.8061224489796,-15.428571428571429,-23.294117647058826,71.4098359055244,-124.52099031216362,-303.93013100436684,157.875,-141.88762626262627,3.815384615384616,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,251.89,28.74,66.53,108.98,175.61,49.13
2026-03-21T18:27:08.741,1774132028.7411692,18.464707612991333,3559,2990,2247,1827,3407,849,2592,1614,925,853,230,1058,2900,2413,2000,1850,3560,2988,2248,1830,3406,850,2647,1612,927,854,230,1058,2879,2412,2000,1850,-14.864623140092736,41.50180072028812,47.51544339708978,7.125450180072034,-165.86959529574546,-92.86099541857561,-6.626822157434423,-24.02496998799519,73.84185566057891,-124.60710441334768,-303.93013100436684,180.3826530612245,-137.31060606060606,9.191836734693876,0.625,60.0,-14.9402390438247,41.35294117647059,47.45515695067264,7.0588235294117645,-165.66101694915255,-92.8061224489796,-10.5,-24.141176470588235,73.79961354359456,-124.52099031216362,-303.93013100436684,180.75,-135.38825757575756,9.353846153846153,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,251.54,37.71,63.81,116.81,175.08,48.69
2026-03-21T18:27:08.877,1774132028.8776343,18.60117268562317,3559,3010,2247,1817,3407,849,2511,1594,835,853,230,987,2810,2340,2000,1850,3560,3010,2248,1819,3406,849,2586,1592,875,854,230,1001,2799,2356,2000,1850,-14.852427026587547,42.702280912364955,47.525167017479625,7.425570228091241,-165.85402974749223,-92.8698458975427,-0.8177842565597595,-24.985354141656654,77.07500769807874,-124.60710441334768,-303.93013100436684,207.35969387755102,-129.0719696969697,15.954788069073789,0.625,60.0,-14.9402390438247,42.64705882352941,47.45515695067264,7.382352941176471,-165.66101694915255,-92.89285714285714,-6.142857142857142,-25.08235294117647,75.67059837902241,-124.52099031216362,-303.93013100436684,202.12499999999997,-128.06502525252526,14.523076923076925,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,251.1,43.24,62.31,121.9,174.46,50.01
2026-03-21T18:27:08.997,1774132028.9974775,18.72101593017578,3559,3039,2247,1803,3407,849,2397,1565,708,853,230,886,2684,2237,2000,1850,3560,3036,2250,1805,3407,848,2494,1563,751,855,230,893,2657,2246,2000,1850,-14.835352467680295,44.382953181272526,47.53878008602544,7.84573829531813,-165.83223797993773,-92.88223656809663,7.314868804664716,-26.32989195678272,81.43655325663926,-124.60710441334768,-303.93013100436684,245.12755102040813,-117.53787878787878,25.42291993720565,0.625,60.0,-14.9402390438247,44.17647058823529,47.2645739910314,7.794117647058823,-165.81355932203388,-92.9795918367347,0.42857142857142855,-26.447058823529417,79.99772155194835,-124.43487621097955,-303.93013100436684,242.625,-115.06628787878788,24.676923076923075,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,249.87,51.06,58.54,130.08,173.23,50.8
