timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:34:39.661,1774132479.6613514,27.09385585784912,3559,2885,2247,1879,3407,849,3009,1718,1387,853,230,1421,3354,2782,2000,1850,3560,2885,2248,1878,3407,850,3017,1718,1378,854,230,1422,3341,2780,2000,1851,-14.926622623430355,35.346984363365614,47.46601294204459,5.599776619508562,-165.9487234499035,-92.81600361663652,-36.41048824593128,-19.142814594192103,55.34145793877039,-124.53080077938709,-303.93013100436684,44.57278481012659,-178.94874376678175,-24.860759493670898,0.6250000000000142,60.118143459915615,-14.9402390438247,35.294117647058826,47.45515695067264,5.647058823529412,-165.81355932203388,-92.8061224489796,-36.92857142857143,-19.152941176470584,55.77451040458542,-124.52099031216362,-303.93013100436684,44.25,-177.67992424242422,-24.615384615384613,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.73,64.34,100.11,175.52,50.89
2026-03-21T18:34:39.799,1774132479.799917,27.232421398162842,3559,2896,2247,1874,3407,849,2969,1708,1342,853,230,1385,3310,2746,2000,1850,3560,2894,2248,1875,3407,850,2980,1707,1334,854,230,1387,3295,2746,2000,1851,-14.920570881032866,35.945644080417,47.4708378270988,5.74869694713328,-165.9409997854538,-92.8203952467063,-33.51356238698012,-19.619359642591213,57.32743904330725,-124.535160987042,-303.93013100436684,57.88291139240508,-174.87461641733796,-21.523661148977602,0.625,60.11139240506326,-14.9402390438247,35.8235294117647,47.45515695067264,5.735294117647059,-165.81355932203388,-92.8061224489796,-34.285714285714285,-19.670588235294115,57.70617271271045,-124.52099031216362,-303.93013100436684,57.37499999999999,-173.46906565656565,-21.47692307692308,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.73,64.34,100.11,175.52,50.89
2026-03-21T18:34:39.929,1774132479.929124,27.361628532409668,3559,2906,2247,1869,3407,849,2928,1697,1297,853,230,1350,3265,2710,2000,1850,3560,2905,2248,1870,3407,850,2935,1696,1285,854,230,1353,3248,2709,2000,1851,-14.91451913863527,36.54430379746833,47.47566271215304,5.8976172747580105,-165.93327612100407,-92.82478687677603,-30.61663652802895,-20.095904690990313,59.266627885134525,-124.5395211946969,-303.93013100436684,71.19303797468356,-170.80048906789412,-18.186562804284357,0.625,60.10464135021097,-14.9402390438247,36.470588235294116,47.45515695067264,5.882352941176471,-165.81355932203388,-92.8061224489796,-31.07142857142857,-20.188235294117646,59.80557555923439,-124.52099031216362,-303.93013100436684,70.125,-169.16666666666666,-18.06153846153847,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.64,64.34,100.02,175.52,50.98
2026-03-21T18:34:40.056,1774132480.05673,27.489234447479248,3559,2921,2247,1861,3407,849,2867,1682,1230,853,230,1296,3199,2656,2000,1850,3560,2918,2247,1863,3407,850,2879,1683,1225,854,230,1300,3183,2656,2000,1851,-14.90544152503904,37.442293373045416,47.48290003973434,6.12099776619508,-165.92169062432947,-92.83137432188065,-26.271247739602195,-20.810722263588982,62.094492413040214,-124.54606150617921,-303.93013100436684,91.1582278481013,-164.6892980437284,-13.180915287244382,0.625,60.094514767932495,-14.9402390438247,37.23529411764706,47.550448430493276,6.088235294117647,-165.81355932203388,-92.8061224489796,-27.07142857142857,-20.8,62.307546383473586,-124.52099031216362,-303.93013100436684,90.0,-163.21654040404042,-13.169230769230772,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.64,64.25,100.11,175.43,50.89
2026-03-21T18:34:40.203,1774132480.2034104,27.63591480255127,3559,2931,2247,1856,3407,849,2827,1672,1185,853,230,1261,3154,2619,2000,1850,3560,2933,2248,1858,3407,850,2838,1670,1174,854,230,1262,3139,2616,2000,1851,-14.899389782641551,38.04095309009677,47.48772492478858,6.26991809381981,-165.91396695987982,-92.83576595195039,-23.374321880650996,-21.2872673119881,63.929792332982416,-124.55042171383413,-303.93013100436684,104.46835443037979,-160.6151706942846,-9.843816942551122,0.625,60.08776371308016,-14.9402390438247,38.117647058823536,47.45515695067264,6.235294117647059,-165.81355932203388,-92.8061224489796,-24.142857142857146,-21.41176470588235,64.37917186703154,-124.52099031216362,-303.93013100436684,104.25000000000001,-159.18876262626262,-9.476923076923079,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,23.91,64.51,100.37,175.52,51.06
2026-03-21T18:34:40.329,1774132480.3293643,27.761868715286255,3559,2941,2247,1851,3407,849,2786,1662,1140,853,230,1225,3110,2583,2000,1850,3560,2941,2248,1853,3407,850,2822,1661,1131,854,230,1223,3095,2579,2000,1850,-14.893338040244064,38.63961280714819,47.492549809842785,6.418838421444528,-165.90624329543013,-92.84015758202015,-20.477396021699796,-21.763812360387195,65.72797429728956,-124.55478192148901,-303.93013100436684,117.77848101265828,-156.5410433448408,-6.506718597857827,0.625,60.08101265822782,-14.9402390438247,38.588235294117645,47.45515695067264,6.382352941176472,-165.81355932203388,-92.8061224489796,-23.0,-21.835294117647063,66.08923538941225,-124.52099031216362,-303.93013100436684,118.875,-155.16098484848482,-6.061538461538454,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,24.96,64.95,102.48,175.69,49.13
2026-03-21T18:34:40.464,1774132480.464343,27.89684748649597,3559,2957,2247,1844,3407,849,2725,1647,1072,853,230,1172,3043,2529,2000,1850,3560,2956,2248,1845,3407,850,2753,1647,1065,854,230,1176,3027,2530,2000,1851,-14.884260426647833,39.537602382725225,47.499787137424086,6.64221891288161,-165.89465779875562,-92.84674502712478,-16.132007233273043,-22.47862993298586,68.36033072800797,-124.56132223297135,-303.93013100436684,137.743670886076,-150.4298523206751,-1.5010710808179013,0.625,60.07088607594937,-14.9402390438247,39.470588235294116,47.45515695067264,6.61764705882353,-165.81355932203388,-92.8061224489796,-18.07142857142857,-22.49411764705882,68.65325949668845,-124.52099031216362,-303.93013100436684,136.5,-148.93623737373736,-1.53846153846154,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.9,252.33,27.95,65.21,106.0,175.69,48.43
2026-03-21T18:34:40.602,1774132480.6023538,28.034858226776123,3559,2969,2247,1837,3407,849,2675,1634,1016,853,230,1128,2987,2484,2000,1850,3560,2969,2247,1839,3406,850,2704,1634,1011,854,230,1125,2970,2482,2000,1850,-14.876695748650972,40.285927029039485,47.505818243741835,6.828369322412514,-165.88500321819353,-92.85223456471196,-12.510849909584099,-23.07431124348473,70.4985499799387,-124.56677249253997,-303.93013100436684,154.381329113924,-145.33719313387036,2.6703018500486664,0.625,60.06244725738397,-14.9402390438247,40.235294117647065,47.550448430493276,6.794117647058824,-165.66101694915255,-92.8061224489796,-14.571428571428571,-23.105882352941176,70.70001474904018,-124.52099031216362,-303.93013100436684,155.625,-143.71843434343432,2.892307692307689,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,251.89,32.17,64.86,112.5,175.43,48.16
2026-03-21T18:34:40.727,1774132480.7279975,28.160501956939697,3559,2982,2247,1831,3407,849,2624,1622,960,853,230,1083,2932,2439,2000,1850,3560,2981,2247,1832,3406,850,2664,1622,969,854,230,1089,2924,2445,2000,1850,-14.869131070654113,41.03425167535368,47.511849350059585,7.014519731943411,-165.87534863763145,-92.85772410229914,-8.889692585895125,-23.66999255398362,72.58993156519105,-124.57222275210856,-303.93013100436684,171.01898734177212,-140.2445339470656,6.841674780915326,0.625,60.054008438818585,-14.9402390438247,40.94117647058823,47.550448430493276,7.0,-165.66101694915255,-92.8061224489796,-11.714285714285715,-23.67058823529412,72.26216237399348,-124.52099031216362,-303.93013100436684,169.125,-139.50757575757575,6.307692307692307,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,251.63,36.65,63.72,117.16,175.08,47.9
2026-03-21T18:34:40.860,1774132480.8602836,28.29278802871704,3559,2997,2247,1823,3407,849,2563,1606,892,853,230,1030,2865,2384,2000,1850,3560,2997,2248,1825,3406,850,2604,1606,895,855,230,1023,2854,2378,2000,1850,-14.860053457057882,41.932241250930765,47.519086677640935,7.237900223380487,-165.8637631409569,-92.86431154740377,-4.5443037974683715,-24.384810126582288,75.0418951062607,-124.57876306359091,-303.93013100436684,190.98417721518985,-134.13334292289986,11.847322297955206,0.625,60.04388185654006,-14.9402390438247,41.88235294117647,47.45515695067264,7.205882352941177,-165.66101694915255,-92.8061224489796,-7.428571428571428,-24.423529411764708,74.95513347564481,-124.43487621097955,-303.93013100436684,193.875,-133.0997474747475,12.49230769230769,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,251.37,41.92,62.67,120.85,174.46,47.46
2026-03-21T18:34:41.019,1774132481.019671,28.45217537879944,3559,3008,2247,1818,3407,849,2523,1596,847,853,230,995,2820,2348,2000,1850,3560,3007,2247,1821,3406,849,2569,1594,878,855,230,1003,2816,2356,2000,1850,-14.85400171466034,42.53090096798213,47.523911562695126,7.3868205510052105,-165.85603947650725,-92.86870317747353,-1.647377938517171,-24.86135517498138,76.64368220481941,-124.5831232712458,-303.93013100436684,204.29430379746833,-130.0592155734561,15.184420642648462,0.625,60.03713080168775,-14.9402390438247,42.47058823529412,47.550448430493276,7.323529411764706,-165.66101694915255,-92.89285714285714,-4.928571428571429,-24.98823529411765,75.56360314503436,-124.43487621097955,-303.93013100436684,201.37499999999997,-129.62121212121212,14.523076923076925,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,250.58,48.6,59.77,126.21,174.02,50.36
2026-03-21T18:34:41.129,1774132481.1293242,28.56182861328125,3559,3023,2247,1811,3407,849,2462,1581,780,853,230,941,2754,2294,2000,1850,3560,3022,2247,1810,3406,849,2515,1578,796,855,230,939,2742,2291,2000,1850,-14.844924101064109,43.428890543559184,47.53114889027643,7.610201042442293,-165.84445397983268,-92.87529062257813,2.6980108499095814,-25.576172747580042,79.00011618122218,-124.58966358272812,-303.93013100436684,224.25949367088606,-123.94802454929037,20.19006815968843,0.625,60.02700421940929,-14.9402390438247,43.352941176470594,47.550448430493276,7.647058823529412,-165.66101694915255,-92.89285714285714,-1.0714285714285714,-25.74117647058824,78.44832054665483,-124.43487621097955,-303.93013100436684,225.37500000000003,-122.84722222222221,20.52307692307692,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,249.87,52.65,58.01,129.11,173.58,51.42
2026-03-21T18:34:41.290,1774132481.2906356,28.723140001296997,3559,3033,2247,1806,3407,849,2421,1571,735,853,230,906,2709,2258,2000,1850,3560,3034,2247,1805,3406,849,2501,1568,779,856,230,914,2698,2268,2000,1850,-14.838872358666565,44.027550260610575,47.535973775330675,7.759121370067017,-165.836730315383,-92.8796822526479,5.594936708860749,-26.052717795979152,80.5418472522154,-124.594023790383,-303.93013100436684,237.56962025316454,-119.87389719984655,23.527166504381686,0.625,60.02025316455698,-14.9402390438247,44.05882352941177,47.550448430493276,7.794117647058823,-165.66101694915255,-92.89285714285714,-0.07142857142857144,-26.211764705882356,79.03636188036103,-124.34876210979547,-303.93013100436684,234.75,-118.81944444444444,22.646153846153847,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,249.08,61.44,52.91,135.18,172.88,49.22
2026-03-21T18:34:41.403,1774132481.4029996,28.835504055023193,3559,3046,2247,1799,3407,849,2370,1558,678,853,230,862,2653,2213,2000,1850,3560,3045,2247,1800,3408,847,2500,1556,701,856,230,863,2646,2215,2000,1850,-14.831307680669706,44.7758749069248,47.54200488164842,7.945271779597914,-165.82707573482082,-92.88517179023509,9.216094032549726,-26.648399106478045,82.43790400057978,-124.59947404995164,-303.93013100436684,254.20727848101265,-114.78123801304183,27.6985394352483,0.625,60.01181434599154,-14.9402390438247,44.70588235294118,47.550448430493276,7.9411764705882355,-165.96610169491527,-93.06632653061224,-0.0,-26.77647058823529,81.69289201133141,-124.34876210979547,-303.93013100436684,253.875,-114.05934343434343,27.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,248.91,66.45,49.39,137.9,172.09,49.13
2026-03-21T18:34:41.564,1774132481.5644407,28.99694514274597,3559,3056,2247,1794,3407,849,2330,1548,633,853,230,826,2609,2177,2000,1850,3560,3058,2247,1796,3407,848,2415,1547,675,856,230,840,2600,2189,2000,1849,-14.825255938272274,45.37453462397618,47.54682976670262,8.09419210722264,-165.81935207037117,-92.88956342030482,12.113019891500894,-27.124944154877138,83.93098995116152,-124.60383425760652,-303.93013100436684,267.51740506329116,-110.70711066359803,31.035637779941553,0.625,60.00506329113923,-14.9402390438247,45.47058823529412,47.550448430493276,8.058823529411764,-165.81355932203388,-92.9795918367347,6.071428571428571,-27.2,82.56382327044267,-124.34876210979547,-303.93013100436684,262.5,-109.84848484848484,29.93846153846154,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,83.94,248.64,81.04,44.21,140.62,170.07,52.38
2026-03-21T18:34:41.676,1774132481.6764507,29.108955144882202,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1790,3408,848,2348,1540,625,856,230,804,2570,2150,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.23529411764706,-165.96610169491527,-92.9795918367347,10.857142857142858,-27.52941176470588,84.21917300179567,-124.34876210979547,-303.93013100436684,276.0,-107.10227272727272,33.53846153846154,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.11,248.38,93.96,42.1,144.4,165.94,58.27
2026-03-21T18:34:41.807,1774132481.80731,29.239814519882202,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3067,2248,1790,3407,848,2348,1540,619,856,230,802,2573,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,46.0,47.45515695067264,8.23529411764706,-165.81355932203388,-92.9795918367347,10.857142857142858,-27.52941176470588,84.41613204712142,-124.34876210979547,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.29,248.29,95.19,42.8,145.55,164.09,59.06
2026-03-21T18:34:41.953,1774132481.9534776,29.385982036590576,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3407,848,2348,1540,619,855,230,802,2573,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.9795918367347,10.857142857142858,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.19,42.89,145.55,164.0,59.06
2026-03-21T18:34:42.073,1774132482.0739987,29.506503105163574,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3407,849,2348,1540,618,855,230,802,2573,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.89285714285714,10.857142857142858,-27.52941176470588,84.44892409542423,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.29,248.29,95.19,42.89,145.46,164.0,59.15
2026-03-21T18:34:42.220,1774132482.220712,29.65321636199951,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3407,850,2348,1540,618,855,230,802,2573,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.8061224489796,10.857142857142858,-27.52941176470588,84.44892409542423,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.29,248.29,95.19,42.89,145.55,164.0,59.15
2026-03-21T18:34:42.347,1774132482.3472967,29.7798011302948,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3408,850,2348,1540,618,855,230,802,2573,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.96610169491527,-92.8061224489796,10.857142857142858,-27.52941176470588,84.44892409542423,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.19,42.89,145.46,164.0,59.24
2026-03-21T18:34:42.488,1774132482.4885387,29.921043157577515,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3407,850,2348,1541,618,855,230,802,2573,2147,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.8061224489796,10.857142857142858,-27.48235294117647,84.44892409542423,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.815384615384616,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.19,42.89,145.46,164.0,59.24
2026-03-21T18:34:42.616,1774132482.6163993,30.048903703689575,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1791,3407,850,2348,1541,618,855,230,802,2574,2147,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.8061224489796,10.857142857142858,-27.48235294117647,84.44892409542423,-124.43487621097955,-303.93013100436684,276.75,-107.46843434343434,33.815384615384616,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.1,42.89,145.46,164.0,59.33
